timestamp,premium
1496787900,5.874755008
1496788200,5.750108174
1496788500,5.66079797
1496788800,5.845400916
1496789100,6.251616036
1496789400,6.104429469
1496789700,6.199253377
1496790000,5.942797675
1496790300,6.061806009
1496790600,6.002210853
1496790900,5.898711039
1496791200,6.073403169
1496791500,6.316533883
1496791800,6.432949998
1496792100,6.291301531
1496792400,6.062053956
1496792700,5.852865777
1496793000,5.776394315
1496793300,5.654873062
1496793600,5.909708999
1496793900,5.930029282
1496794200,5.770610634
1496794500,5.63953141
1496794800,5.634844988
1496795100,5.62643902
1496795400,5.539797407
1496795700,5.456345564
1496796000,5.369694313
1496796300,5.394280987
1496796600,5.218989966
1496796900,5.160932048
1496797200,5.066902155
1496797500,5.045724179
1496797800,4.943022316
1496798100,4.880458833
1496798400,5.179874481
1496798700,5.35235235
1496799000,5.391355863
1496799300,5.161793424
1496799600,5.200030679
1496799900,5.113540647
1496800200,4.804548059
1496800500,4.836335784
1496800800,4.864687888
1496801100,5.172296909
1496801400,5.035306445
1496801700,4.617325822
1496802000,4.713578523
1496802300,4.980853465
1496802600,4.994502497
1496802900,4.846800857
1496803200,4.861400712
1496803500,4.720709119
1496803800,4.775457024
1496804100,4.845199296
1496804400,4.752622288
1496804700,5.043559375
1496805000,5.085800849
1496805300,4.935171079
1496805600,4.716797387
1496805900,4.746624788
1496806200,4.66327771
1496806500,4.767671021
1496806800,4.975534782
1496807100,4.85195103
1496807400,4.890835049
1496807700,4.674951344
1496808000,4.662939066
1496808300,4.901015705
1496808600,4.886697432
1496808900,4.39060954
1496809200,4.160063836
1496809500,4.175017406
1496809800,4.018719399
1496810100,4.282889833
1496810400,4.304952239
1496810700,4.062112053
1496811000,3.950681053
1496811300,4.060380165
1496811600,4.198712575
1496811900,4.120551914
1496812200,3.957299806
1496812500,3.820231175
1496812800,3.501984985
1496813100,3.453458319
1496813400,3.861038846
1496813700,4.017870095
1496814000,4.401635615
1496814300,4.549513408
1496814600,4.515324044
1496814900,4.836872857
1496815200,4.683696974
1496815500,4.510166291
1496815800,4.606660729
1496816100,4.613951591
1496816400,4.408495991
1496816700,4.495134532
1496817000,4.791589657
1496817300,4.63728873
1496817600,4.811353529
1496818800,4.993137453
1496819100,5.013716532
1496819400,5.076040821
1496819700,4.716049809
1496820000,4.28242718
1496820300,4.411988461
1496820600,4.420287966
1496820900,4.319383047
1496821200,4.38781303
1496821500,4.385472055
1496821800,4.07627574
1496822100,3.951831403
1496822400,3.997353049
1496822700,4.191103112
1496823000,4.114535531
1496823300,3.97007818
1496823600,4.094865678
1496823900,4.408231332
1496824200,4.619712961
1496824500,4.795123877
1496825100,4.944693244
1496825400,5.030019286
1496825700,4.819441318
1496826000,4.642835507
1496826300,4.582896597
1496826600,4.562464037
1496826900,4.661706877
1496827200,4.773736322
1496827500,4.591291141
1496827800,4.610111763
1496828100,4.712661544
1496828400,4.715893916
1496828700,4.7046071
1496829000,4.719449969
1496829300,4.455861928
1496829600,4.449029267
1496829900,4.290873215
1496830200,4.378867272
1496830500,4.46681596
1496830800,4.452790617
1496831100,4.846136586
1496831400,4.829830152
1496831700,5.318372547
1496832000,5.121808705
1496832300,4.881647966
1496832600,5.138133186
1496832900,5.180888346
1496833200,5.18668064
1496833500,5.41554515
1496833800,6.051106261
1496834100,5.320635634
1496834400,5.244567758
1496834700,5.582390508
1496835000,5.285909108
1496835300,5.682842883
1496835600,5.63889248
1496835900,5.912062141
1496836200,6.046428939
1496836500,6.284329998
1496836800,6.944971935
1496837100,6.586327096
1496837400,6.783144307
1496837700,6.798642335
1496838000,6.607796136
1496838300,7.12996833
1496838600,7.879100062
1496838900,7.798893362
1496839200,7.774629234
1496839500,8.271500966
1496839800,8.008471544
1496840100,8.131467467
1496840400,9.083053117
1496840700,8.460787928
1496841000,9.032181895
1496841300,8.916449672
1496841600,8.403389413
1496841900,7.473858344
1496842200,6.828394077
1496842500,7.191632869
1496842800,7.848358178
1496843100,7.955409874
1496843400,7.02881773
1496843700,7.184488908
1496844000,6.98060695
1496844300,7.014907791
1496844600,6.901537329
1496844900,6.530976172
1496845200,6.261906671
1496845500,6.500369696
1496845800,6.564155725
1496846100,6.478296769
1496846400,6.975119541
1496846700,7.056598975
1496847000,7.40392497
1496847300,7.328699788
1496847600,7.662337531
1496847900,7.522404021
1496848200,7.383910128
1496848500,7.575005684
1496848800,8.245914606
1496849100,8.63250947
1496849400,8.67990456
1496849700,8.517463081
1496850000,8.216877227
1496850300,7.607012158
1496850600,7.454069686
1496850900,6.695831267
1496851200,6.961538761
1496851500,6.760769506
1496851800,6.296461516
1496852100,6.464203755
1496852400,6.011331403
1496852700,5.666208987
1496853000,5.76378142
1496853300,6.15997941
1496853600,5.924033264
1496853900,5.851999754
1496854200,5.472584451
1496854500,5.62787139
1496854800,5.839570766
1496855100,6.139739706
1496855400,6.037189302
1496855700,5.889638481
1496856000,6.038756448
1496856300,5.814231983
1496856600,5.716483551
1496856900,5.652490029
1496857200,5.515827834
1496857500,5.293291213
1496857800,5.140115832
1496858100,5.17791828
1496858400,5.452237766
1496858700,5.760199611
1496859000,5.606224644
1496859300,5.348266658
1496859600,5.264815675
1496859900,5.348237535
1496860200,5.578081612
1496860500,5.677377633
1496860800,5.706728005
1496861100,5.667089113
1496861400,5.367319781
1496861700,5.506198547
1496862000,5.408044081
1496862300,5.023440406
1496862600,4.954885186
1496862900,4.67185118
1496863200,4.551493189
1496863500,4.666338243
1496863800,4.481714453
1496864100,4.347657802
1496864400,4.730967445
1496864700,4.725790006
1496865000,4.785933734
1496865300,5.335716378
1496865600,5.253977739
1496865900,4.804150106
1496866200,4.800873109
1496866500,5.220262367
1496866800,5.453657467
1496867100,5.420233955
1496867400,5.737330794
1496867700,5.560958263
1496868000,5.754488519
1496868300,5.557118232
1496868600,5.636368048
1496868900,5.410620625
1496869200,4.992319571
1496869500,4.828953891
1496869800,4.737478159
1496870100,4.729672982
1496870400,4.492953607
1496870700,4.38607118
1496871000,4.18420522
1496871300,4.506893909
1496871600,4.313133413
1496871900,4.17739914
1496872200,4.177891522
1496872500,4.031042905
1496872800,4.112249192
1496873100,3.997636543
1496873400,3.950931086
1496873700,4.050548136
1496874000,4.206711539
1496874300,4.048551447
1496874600,4.417207749
1496874900,4.341677597
1496875200,3.99260062
1496875500,4.062621429
1496875800,4.216880519
1496876100,4.254243307
1496876400,4.159648117
1496876700,4.213417379
1496877000,4.072661454
1496877300,3.913034088
1496877600,3.928146663
1496877900,3.980696869
1496878200,4.056792013
1496878500,4.150373963
1496878800,4.305807016
1496879100,4.226783409
1496879400,4.28181391
1496879700,4.144456243
1496880000,4.002302392
1496880300,3.968832909
1496880600,3.906290408
1496880900,3.931450351
1496881200,4.240997183
1496881500,4.243444244
1496881800,4.217664058
1496882100,4.108887068
1496882400,4.136291434
1496882700,4.022020492
1496883000,3.932791756
1496883300,4.065803611
1496883600,3.871476596
1496883900,3.830999199
1496884200,3.725508057
1496884500,3.60761319
1496884800,3.632423079
1496885100,3.888775768
1496885400,3.696679391
1496885700,3.480717211
1496886000,3.306692182
1496886300,3.442509856
1496886600,3.502380129
1496886900,3.718720131
1496887200,3.767526514
1496887500,3.824652396
1496887800,3.862334939
1496888100,3.747137472
1496888400,3.558696438
1496888700,3.509917304
1496889000,3.412220032
1496889300,3.407399854
1496889600,3.373957834
1496889900,3.40005226
1496890200,3.282662721
1496890500,3.504809685
1496890800,3.756050925
1496891100,4.038178446
1496891400,4.392539827
1496891700,4.423956188
1496892000,4.245066197
1496892300,4.100444966
1496892600,3.960587092
1496892900,3.79008879
1496893200,3.633769862
1496893500,3.846746376
1496893800,3.655150081
1496894100,3.385071219
1496894400,3.618723986
1496894700,3.9171479
1496895000,3.995671941
1496895300,4.268141777
1496895600,4.386327593
1496895900,4.236400705
1496896200,4.175420732
1496896500,4.042482761
1496896800,4.131091161
1496897100,4.022663428
1496897400,4.0086202
1496897700,4.130207992
1496898000,4.106393225
1496898300,3.841552569
1496898600,3.960186569
1496898900,4.444094985
1496899200,4.775721703
1496899500,4.566265287
1496899800,4.910503452
1496900100,4.627286431
1496900400,4.300966267
1496900700,4.258594819
1496901000,4.662589624
1496901300,5.231241078
1496901600,5.43105934
1496901900,5.267421276
1496902200,5.150672252
1496902500,5.112846035
1496902800,5.336117846
1496903100,5.259070993
1496903400,5.0381869
1496903700,5.154184151
1496904000,5.199243279
1496904300,5.164019284
1496904600,4.786631072
1496904900,4.711283386
1496905200,4.823358125
1496905500,4.60475192
1496905800,4.322678911
1496906100,4.272523801
1496906400,4.446180528
1496906700,4.734278534
1496907000,4.689649703
1496907300,4.858750854
1496907600,5.000876378
1496907900,4.949011364
1496908200,4.889179259
1496908500,4.871021852
1496908800,4.805700682
1496909100,4.910590232
1496909400,4.807486163
1496909700,4.957102624
1496910000,5.046678172
1496910300,4.914271435
1496910600,4.96468482
1496910900,5.181051826
1496911200,5.181370867
1496911500,5.118543692
1496911800,5.096839548
1496912100,4.945253214
1496912400,4.808034323
1496912700,4.951460648
1496913300,4.975743871
1496913600,4.735310019
1496913900,5.061769208
1496914500,4.735371309
1496914800,4.644863339
1496915100,4.516649537
1496915400,4.301525083
1496915700,4.383115868
1496916000,4.302006409
1496916300,4.679813789
1496916600,4.770877635
1496916900,4.937274249
1496917200,4.425492185
1496917500,4.790334549
1496917800,4.92262509
1496918100,4.891113099
1496918400,4.801956903
1496918700,4.581803852
1496919000,4.426124561
1496919300,4.16875349
1496919600,4.239336985
1496919900,4.193878118
1496920200,4.262222156
1496920500,4.423127774
1496920800,4.596974974
1496921100,4.80810807
1496921400,4.754996601
1496921700,4.955034345
1496922000,5.357382363
1496922300,5.107833288
1496922600,4.773275496
1496922900,4.799952409
1496923200,4.732651713
1496923500,4.641745727
1496923800,4.582318935
1496924100,4.687559097
1496924400,4.672889028
1496924700,4.178033323
1496925000,4.062723848
1496925300,4.008591968
1496925600,4.022256769
1496925900,3.857795379
1496926200,3.91847734
1496926500,4.214977287
1496926800,3.98454992
1496927100,3.657135705
1496927400,3.498000262
1496927700,3.539306792
1496928000,3.600990637
1496928300,3.496792763
1496928600,3.625103994
1496928900,3.594045137
1496929200,3.670800346
1496929500,3.554618229
1496929800,3.323259073
1496930100,3.380215448
1496930400,3.665295231
1496930700,3.886277168
1496931000,3.949798973
1496931300,3.859194736
1496931600,3.856567336
1496931900,3.753085312
1496932200,3.761364571
1496932500,3.798662939
1496932800,3.674354808
1496933100,3.547001944
1496933400,3.413888801
1496933700,3.593433512
1496934000,3.695066918
1496934300,3.690866075
1496934600,3.710572549
1496934900,3.72197289
1496935200,3.801171982
1496935500,3.958040501
1496935800,3.8479418
1496936100,3.806025302
1496936400,3.748120881
1496936700,3.790098456
1496937000,3.931678191
1496937300,3.763503224
1496937600,3.902258124
1496937900,3.905200894
1496938200,3.751757251
1496938500,3.531585559
1496938800,3.567665184
1496939100,3.582461888
1496939400,3.642301561
1496939700,3.578461112
1496940000,3.616706153
1496940300,3.587059072
1496940600,3.595460393
1496940900,3.515891453
1496941200,3.53794788
1496941500,3.215508127
1496941800,3.414415818
1496942100,3.316461341
1496942400,3.751146032
1496942700,3.815640445
1496943000,3.744456681
1496943300,3.740326475
1496943600,3.698319385
1496943900,3.758794382
1496944200,3.729778462
1496944500,3.297843584
1496944800,3.295186774
1496945100,3.227593481
1496945400,3.16469515
1496945700,3.296549721
1496946000,3.394392697
1496946300,3.206520359
1496946600,3.470402505
1496946900,3.515852174
1496947200,3.47997113
1496947500,3.584416401
1496947800,3.818303223
1496948100,3.994546604
1496948400,4.03289037
1496948700,3.695198257
1496949000,3.6273394
1496949300,3.652492516
1496949600,3.609144874
1496949900,3.642849974
1496950200,3.621345991
1496950500,3.534282349
1496950800,3.555848217
1496951100,3.53823527
1496951400,3.635135189
1496951700,3.608811
1496952000,3.65022882
1496952300,3.679456378
1496952600,3.67732854
1496952900,3.588896921
1496953200,3.456871533
1496953500,3.599572184
1496953800,3.678295844
1496954100,3.656010449
1496954400,3.601237333
1496954700,3.385974756
1496955000,3.313891429
1496955300,3.230062094
1496955600,3.169318082
1496955900,3.043321129
1496956200,3.153249521
1496956500,3.105528385
1496956800,3.286061809
1496957100,3.271944008
1496957400,3.240692222
1496957700,3.478677199
1496958000,3.504145221
1496958300,3.611645528
1496958600,3.530603131
1496958900,3.351165129
1496959200,3.341721779
1496959500,3.271217122
1496959800,3.303686158
1496960100,3.733729864
1496960400,3.49981834
1496960700,3.582853227
1496961000,3.62127562
1496961300,3.665476277
1496961600,3.889650416
1496961900,3.893874137
1496962200,3.794564234
1496962500,3.716703037
1496962800,3.525975328
1496963100,3.469392856
1496963400,3.472072124
1496963700,3.439360235
1496964000,3.395840907
1496964300,3.298153221
1496964600,3.372793831
1496964900,3.275602538
1496965200,3.184118381
1496965500,3.125001546
1496965800,2.906224261
1496966100,3.074435683
1496966400,3.146684463
1496966700,3.339392306
1496967000,3.487909428
1496967300,3.537885622
1496967600,3.54341064
1496967900,3.52500117
1496968200,3.473127722
1496968500,3.383141682
1496968800,3.632692695
1496969100,3.870623388
1496969400,3.991829584
1496969700,3.996973647
1496970000,3.961760665
1496970300,3.984975019
1496970600,3.981464982
1496970900,4.016934134
1496971200,3.923390208
1496971500,3.853198536
1496971800,3.657750417
1496972100,3.587619966
1496972400,3.544536589
1496972700,3.472251692
1496973000,3.429640288
1496973300,3.4954016
1496973600,3.387223448
1496973900,3.474715267
1496974200,3.288947564
1496974500,3.338162922
1496974800,3.353489989
1496975100,3.454898518
1496975400,3.605468162
1496975700,3.728588414
1496976000,3.646591575
1496976300,3.724666995
1496976600,3.718422241
1496976900,3.789682588
1496977200,3.704524614
1496977500,3.705894366
1496977800,3.650632208
1496978100,3.633319037
1496978400,3.741130276
1496978700,3.812966071
1496979000,3.756080217
1496979300,3.774911334
1496979600,3.633585674
1496979900,3.590821139
1496980200,3.489007482
1496980500,3.600553025
1496980800,3.63832906
1496981100,3.604283938
1496981400,3.61711256
1496981700,3.441663181
1496982000,3.423577669
1496982300,3.367021985
1496982600,3.174325113
1496982900,3.149314415
1496983200,3.074293396
1496983500,3.091413502
1496983800,3.196676774
1496984100,3.163154251
1496984400,3.264253645
1496984700,3.179644826
1496985000,3.077473862
1496985300,3.25497051
1496985600,3.376472424
1496985900,3.81946031
1496986200,3.664168482
1496986500,3.452370039
1496986800,3.491519734
1496987100,3.405185875
1496987400,3.605681764
1496987700,3.486919777
1496988000,3.321317391
1496988300,3.156188737
1496988600,3.122622662
1496988900,2.712551941
1496989200,2.285216879
1496989500,2.65127053
1496989800,2.946452399
1496990100,2.792531626
1496990400,2.594057091
1496990700,2.390980324
1496991000,2.132331633
1496991300,2.333367182
1496991600,2.661901324
1496991900,2.59844748
1496992200,2.723026428
1496992500,2.652870823
1496992800,2.621264281
1496993100,2.782939897
1496993400,2.941252544
1496993700,2.993358776
1496994000,2.99301961
1496994300,2.869047981
1496994600,2.779836979
1496994900,2.811470789
1496995200,2.811132405
1496995500,2.776611921
1496995800,2.87005038
1496996100,2.897563356
1496996400,2.756085112
1496996700,2.598744667
1496997000,2.453639198
1496997300,2.504618947
1496997600,2.568200927
